id,propertyID,uRL,description,location,type,details,url2,price,priceHistory,endAuction,statusAuction,Fresh_flag,zip,county,building_year,house_surface,land_surface,non_shared_walls,building_state,location_prime,price_num,text,auction_status,Longitude,Latitude,Coordonnees,dist_Bru,dist_Ghe,dist_Antw,dist_Leuv,dist_Charl,dist_Nam,dist_Lieg,dist_Mons,last_pull
1516,195030,https://www.biddit.be/fr/catalog/detail/195030,Perceel bouwgrond in woongebied,9050 Ledeberg,Terrain à bâtir,"Informations descriptives
Surface terrain
46 m²
Informations sur les commodités et facilités
Écoles
Bus
Commerces
Trams
Accès autoroute
Informations financières
Libre à partir du
À l'acte
Revenu cadastral à définir
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied
Type de zone inondable
Pas d’application
(procédure en cours) relative aux mesures de réparation aménagement du territoire
Permis d'urbanisme
Permis d'urbanisation ou permis de lotir
Droit de préemption RUP
Données relatives à la protection du patrimoine
L'immeuble est-il protégé ou repris dans un inventaire établi? (info: www.onroerenderfgoed.be)
Non",NA,€ 110.000,NA,se termine le 05/05/2021 à 12:00 heure(s),"Commence le
27/04/2021 à 12:00
se termine le 05/05/2021 à 12:00 heure(s)",Old_property,9050,90,0,0,46,0,No House,0,110000,"<b>€ 110.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195030'>Terrain à bâtir</a><br/>
Perceel bouwgrond in woongebied",Not started,3.7414088,51.0372053,"51.0372053,3.7414088",47.50929167804431,2.534089960035893,3227.96980029426,69.36997742414364,85.391839603522385,101.61820182861129,136.614041088651,66.52854368146363,10 04 2021
1517,195479,https://www.biddit.be/fr/catalog/detail/195479,Gunstig gelegen woning,3500 Sint-Lambrechts-Herk,Maison,"Informations descriptives
Année de construction
1982
Surface terrain
862 m²
Type de chauffage
Électricité
Nombre de façades
4
Nombre de toilettes
2
Living
Cave
Informations supplémentaires
Grenier
Veranda
Parking(s) à l'intérieur
3
Informations sur le jardin et terrain
Jardin
Informations énergétiques
Code unique du certificat PEB
20210307-0002383450-RES-1
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 1.043
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Landschappelijk waardevol agrarisch gebied
Type de zone inondable
Partiellement dans une zone sensible aux inondations possibles
Permis d'urbanisme
Permis d'urbanisation ou permis de lotir",NA,€ 180.000,NA,se termine le 05/05/2021 à 12:00 heure(s),"Commence le
27/04/2021 à 12:00
se termine le 05/05/2021 à 12:00 heure(s)",Old_property,3500,35,1982,NA,862,4,NA,0,180000,"<b>€ 180.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195479'>Maison</a><br/>
Gunstig gelegen woning",Not started,5.3368383970676,50.930358,"50.930358,5.33683839707",69.62365660311593,114.09804729267393,3126.183885992202,44.94254652936396,85.3307298424433,60.965740104649285,37.2275393368273,110.62305883871402,10 04 2021
1518,195565,https://www.biddit.be/fr/catalog/detail/195565,Rustig gelegen woning,3290 Webbekom,Maison,"Informations descriptives
Année de construction
1963
Surface terrain
573 m²
Informations sur le jardin et terrain
Jardin
Informations énergétiques
Code unique du certificat PEB
20210204-0002368263-RES-1
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 881
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied
Type de zone inondable
Partiellement dans une zone sensible aux inondations possibles",NA,€ 155.000,NA,se termine le 05/05/2021 à 12:00 heure(s),"Commence le
27/04/2021 à 12:00
se termine le 05/05/2021 à 12:00 heure(s)",Old_property,3290,32,1963,NA,573,NA,NA,0,155000,"<b>€ 155.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195565'>Maison</a><br/>
Rustig gelegen woning",Not started,5.0964572,51.0392379,"51.0392379,5.0964572",56.21055503530102,96.35347010957828,3138.2696837581693,32.89247235737037,83.54027179463111,65.47251548963561,56.495760216193624,103.18832394167714,10 04 2021
1521,194918,https://www.biddit.be/fr/catalog/detail/194918,Maison sur et avec terrain,5570 Felenne,Maison,"Informations descriptives
Surface terrain
483 m²
Nombre de salles de bain
1
Living
Salle à manger
Cave
Informations supplémentaires
Grenier
Informations énergétiques
Code unique du certificat PEB
20150505004902
Consommation spécifique d'énergie primaire en KWh/m²/an
400
Consommation théorique totale d'énergie primaire en KWH/an (valeur)
99605
PEB
Informations financières
Libre à partir du
À définir
Revenu cadastral
€ 344",NA,€ 50.000,NA,se termine le 05/05/2021 à 13:00 heure(s),"Commence le
27/04/2021 à 13:00
se termine le 05/05/2021 à 13:00 heure(s)",Old_property,5570,55,NA,NA,483,NA,NA,0,50000,"<b>€ 50.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/194918'>Maison</a><br/>
Maison sur et avec terrain",Not started,5.0123245,50.0666286,"50.0666286,5.0123245",98.8287870741432,142.8264884662271,3179.758127972356,93.01144717239703,55.59342740464229,45.635439640370535,74.65680102878503,86.47611158832706,10 04 2021
1522,195395,https://www.biddit.be/fr/catalog/detail/195395,Lot 2: woning met aanpalende gronden,2300 Turnhout,Maison,"Informations descriptives
Année de construction
1956
Surface terrain
1502 m²
Surface habitable
205 m²
État du bâtiment
À rafraichir
Nombre de façades
3
Nombre de salles de bain
1
Nombre de toilettes
2
Living
Salle à manger
Cave
Informations supplémentaires
Grenier
Parking(s) à l'intérieur
1
Informations sur le jardin et terrain
Jardin
Informations énergétiques
Code unique du certificat PEB
20201120-0002341829-RES-1
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 2.430
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied
Type de zone inondable
Pas d’application
Permis d'urbanisme
Droit de préemption RUP",NA,€ 330.000,NA,se termine le 05/05/2021 à 13:00 heure(s),"Commence le
27/04/2021 à 13:00
se termine le 05/05/2021 à 13:00 heure(s)",Old_property,2300,23,1956,205,1502,3,"
À rafraichir
",0,330000,"<b>€ 330.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195395'>Maison</a><br/>
Lot 2: woning met aanpalende gronden",Not started,4.948461,51.3233812,"51.3233812,4.948461",67.07023992611124,90.80017770636638,3138.1400718617783,52.23912086469282,107.38554402843008,95.26746078545563,88.55682542326839,118.99917982209674,10 04 2021
1523,195425,https://www.biddit.be/fr/catalog/detail/195425,Unieke kans: ruim perceel met vervallen woning,2830 Willebroek,Maison,"Informations descriptives
Année de construction
1932
Surface terrain
147 m²
Informations sur les commodités et facilités
Écoles
Distance école
500 m
Trains
Distance gare
2000 m
Bus
Distance arrêt de bus
20 m
Commerces
Distance commerces
500 m
Accès autoroute
Distance autoroute
2000 m
Informations énergétiques
Code unique du certificat PEB
20210318-0002389556-RES-1
Panneaux solaires
Attestation de conformité de l'installation électrique
Non, parce que pas requise
Autres remarques
Elektrische installatie volledig te renoveren/pand af te breken
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 863
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
woongebieden, RUP zone voor gesloten woningbouw
Type de zone inondable
Pas d’application
(procédure en cours) relative aux mesures de réparation aménagement du territoire
Permis d'urbanisme
Permis d'urbanisation ou permis de lotir
Droit de préemption RUP
Données relatives à la protection du patrimoine
L'immeuble est-il protégé ou repris dans un inventaire établi? (info: www.onroerenderfgoed.be)
Non",NA,€ 70.000,NA,se termine le 05/05/2021 à 13:00 heure(s),"Commence le
27/04/2021 à 13:00
se termine le 05/05/2021 à 13:00 heure(s)",Old_property,2830,28,1932,NA,147,NA,NA,0,70000,"<b>€ 70.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195425'>Maison</a><br/>
Unieke kans: ruim perceel met vervallen woning",Not started,4.3723517,51.0565194,"51.0565194,4.3723517",22.960653602362875,45.74662119854251,3185.581333271112,30.214543411747975,71.932024402643,74.28799210844369,96.92696876590124,73.02962253647586,10 04 2021
1524,195502,https://www.biddit.be/fr/catalog/detail/195502,Op te frissen rijwoning,9050 Ledeberg,Maison,"Informations descriptives
État du bâtiment
À rafraichir
Nombre de façades
2
Cave
Informations énergétiques
Code unique du certificat PEB
20210216-0002374041-RES-1
Attestation de conformité de l'installation électrique
Oui, conforme
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 525
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebieden
Type de zone inondable
Pas d’application
(procédure en cours) relative aux mesures de réparation aménagement du territoire
Permis d'urbanisme
Permis d'urbanisation ou permis de lotir
Droit de préemption RUP
Données relatives à la protection du patrimoine
L'immeuble est-il protégé ou repris dans un inventaire établi? (info: www.onroerenderfgoed.be)
Non",NA,€ 170.000,NA,se termine le 05/05/2021 à 13:00 heure(s),"Commence le
27/04/2021 à 13:00
se termine le 05/05/2021 à 13:00 heure(s)",Old_property,9050,90,NA,NA,NA,2,"
À rafraichir
",0,170000,"<b>€ 170.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195502'>Maison</a><br/>
Op te frissen rijwoning",Not started,3.7414088,51.0372053,"51.0372053,3.7414088",47.50929167804431,2.534089960035893,3227.96980029426,69.36997742414364,85.391839603522385,101.61820182861129,136.614041088651,66.52854368146363,10 04 2021
1526,195563,https://www.biddit.be/fr/catalog/detail/195563,Gunstig gelegen gezinswoning,3010 Kessel Lo,Maison,"Informations descriptives
Surface terrain
500 m²
État du bâtiment
À rénover
Nombre de façades
3
Nombre de salles de bain
1
Nombre de toilettes
2
Living
Salle à manger
Cave
Informations sur le jardin et terrain
Jardin
Informations énergétiques
Code unique du certificat PEB
20190407-0002146496-RES-1
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 1.181
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied
Type de zone inondable
Pas d’application",NA,€ 290.000,NA,se termine le 05/05/2021 à 13:00 heure(s),"Commence le
27/04/2021 à 13:00
se termine le 05/05/2021 à 13:00 heure(s)",Old_property,3010,30,NA,NA,500,3,"
À rénover
",0,290000,"<b>€ 290.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195563'>Maison</a><br/>
Gunstig gelegen gezinswoning",Not started,4.7307614946269,50.88991545,"50.88991545,4.73076149463",26.94394608430941,73.22139380068464,3167.835116845099,2.4008190520519364,56.92895330698899,47.9916308390016,66.16755632251102,72.90828655707215,10 04 2021
1527,195630,https://www.biddit.be/fr/catalog/detail/195630,Gezellige woning te hoboken,2660 Hoboken,Maison,"Informations descriptives
Surface terrain
122 m²
Nombre de façades
2
Nombre de salles de bain
1
Living
Salle à manger
Informations énergétiques
Code unique du certificat PEB
20210106-0002356346-RES-1
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 508
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied
Type de zone inondable
Pas d’application
(procédure en cours) relative aux mesures de réparation aménagement du territoire
Permis d'urbanisme
Permis d'urbanisation ou permis de lotir
Droit de préemption RUP",NA,€ 75.000,NA,se termine le 05/05/2021 à 13:00 heure(s),"Commence le
27/04/2021 à 13:00
se termine le 05/05/2021 à 13:00 heure(s)",Old_property,2660,26,NA,NA,122,2,NA,0,75000,"<b>€ 75.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195630'>Maison</a><br/>
Gezellige woning te hoboken",Not started,4.3511502171395,51.1757824,"51.1757824,4.35115021714",36.16762470871992,46.22312928881774,3182.735242970049,40.96129626275127,85.25788185163347,86.79211963730167,105.13861050307025,84.82970529632894,10 04 2021
1528,195818,https://www.biddit.be/fr/catalog/detail/195818,Gunstig gelegen ruime woning,3010 Kessel Lo,Maison,"Informations descriptives
Année de construction
1993
Surface terrain
1459 m²
Nombre de façades
4
Nombre de salles de bain
1
Living
Cuisine équipée
Informations supplémentaires
Parking(s) à l'intérieur
2
Informations sur le jardin et terrain
Terrasse
Jardin
Informations énergétiques
Panneaux solaires
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 1.748
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied
Type de zone inondable
Entièrement dans une zone sensible aux inondations possibles",NA,€ 290.000,NA,se termine le 05/05/2021 à 13:00 heure(s),"Commence le
27/04/2021 à 13:00
se termine le 05/05/2021 à 13:00 heure(s)",Old_property,3010,30,1993,NA,1459,4,NA,0,290000,"<b>€ 290.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195818'>Maison</a><br/>
Gunstig gelegen ruime woning",Not started,4.7307614946269,50.88991545,"50.88991545,4.73076149463",26.94394608430941,73.22139380068464,3167.835116845099,2.4008190520519364,56.92895330698899,47.9916308390016,66.16755632251102,72.90828655707215,10 04 2021
1530,195461,https://www.biddit.be/fr/catalog/detail/195461,Lot 1 : hoeve het groene woud,3990 Kleine-Brogel,Ferme,"Informations descriptives
Année de construction
1840
Surface terrain
9272 m²
Nombre de façades
4
Nombre de salles de bain
2
Informations énergétiques
Code unique du certificat PEB
20210303002381708-RES-1
Informations financières
Libre à partir du
À définir
Revenu cadastral
€ 689
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Agrarisch gebied
Type de zone inondable
Pas d’application",NA,€ 180.000,NA,se termine le 05/05/2021 à 14:00 heure(s),"Commence le
27/04/2021 à 14:00
se termine le 05/05/2021 à 14:00 heure(s)",Old_property,3990,39,1840,NA,9272,4,NA,0,180000,"<b>€ 180.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195461'>Ferme</a><br/>
Lot 1 : hoeve het groene woud",Not started,5.4147469555164,51.1272018,"51.1272018,5.41474695552",80.47084394151304,118.73729391522913,3114.1028425726463,57.00956847938309,104.81065656738707,82.63438292826248,56.16371773651929,126.81332095875113,10 04 2021
1531,195509,https://www.biddit.be/fr/catalog/detail/195509,Een woning met tuin,9060 Zelzate,Maison,"Informations descriptives
Surface terrain
160 m²
Nombre de salles de bain
1
Living
Cuisine équipée
Informations supplémentaires
Buanderie
Informations sur le jardin et terrain
Terrasse
Jardin
Informations sur les commodités et facilités
Écoles
Bus
Commerces
Accès autoroute
Informations énergétiques
Code unique du certificat PEB
20210315-0002387626-1
PEB
Panneaux solaires
Citerne à mazout, gaz ou autre
Informations financières
Revenu cadastral
€ 492
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied
Type de zone inondable
Pas d’application
(procédure en cours) relative aux mesures de réparation aménagement du territoire
Permis d'urbanisme
Permis d'urbanisation ou permis de lotir
Droit de préemption RUP
Données relatives à la protection du patrimoine
L'immeuble est-il protégé ou repris dans un inventaire établi? (info: www.onroerenderfgoed.be)
Non",NA,€ 195.000,NA,se termine le 05/05/2021 à 14:00 heure(s),"Commence le
27/04/2021 à 14:00
se termine le 05/05/2021 à 14:00 heure(s)",Old_property,9060,90,NA,NA,160,NA,NA,0,195000,"<b>€ 195.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195509'>Maison</a><br/>
Een woning met tuin",Not started,3.8105002,51.2000036,"51.2000036,3.8105002",54.22890041373349,17.44389110473259,3217.54325363365,71.6434443382811,98.3525955222059,110.34628762251526,139.05325574583955,83.5065633433851,10 04 2021
